hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar), P3 (kW), Q3 (kvar), P4 (kW), Q4 (kvar)
0, 60.00000, -0.0618448, -0.0203273, -0.0706799, -0.0232313, -0.0706795, -0.0232312, 3.52978E-010, -3.60745E-010
0, 120.00000, -0.061845, -0.0203275, -0.07068, -0.0232314, -0.07068, -0.0232314, 3.52979E-010, -3.60755E-010
0, 180.00000, -0.061845, -0.0203275, -0.07068, -0.0232314, -0.07068, -0.0232314, 3.52979E-010, -3.60755E-010
0, 240.00000, -0.061845, -0.0203275, -0.07068, -0.0232314, -0.07068, -0.0232314, 3.52979E-010, -3.60755E-010
0, 300.00000, -0.061845, -0.0203275, -0.07068, -0.0232314, -0.07068, -0.0232314, 3.52979E-010, -3.60755E-010
0, 360.00000, -0.0883498, -0.0290392, -0.0706798, -0.0232313, -0.0795153, -0.0261354, 6.30951E-010, -1.89071E-009
0, 420.00000, -0.08835, -0.0290392, -0.07068, -0.0232314, -0.079515, -0.0261353, 6.30956E-010, -1.89071E-009
0, 480.00000, -0.08835, -0.0290392, -0.07068, -0.0232314, -0.079515, -0.0261353, 6.30956E-010, -1.89071E-009
0, 540.00000, -0.08835, -0.0290392, -0.07068, -0.0232314, -0.079515, -0.0261353, 6.30956E-010, -1.89071E-009
0, 600.00000, -0.08835, -0.0290392, -0.07068, -0.0232314, -0.079515, -0.0261353, 6.30956E-010, -1.89071E-009
0, 660.00000, -0.0706802, -0.0232314, -0.0706802, -0.0232315, -0.0795146, -0.0261352, 2.63469E-010, -4.83359E-010
0, 720.00000, -0.07068, -0.0232314, -0.07068, -0.0232314, -0.079515, -0.0261353, 2.63507E-010, -4.83426E-010
0, 780.00000, -0.07068, -0.0232314, -0.07068, -0.0232314, -0.079515, -0.0261353, 2.63507E-010, -4.83426E-010
0, 840.00000, -0.07068, -0.0232314, -0.07068, -0.0232314, -0.079515, -0.0261353, 2.63507E-010, -4.83426E-010
0, 900.00000, -0.07068, -0.0232314, -0.07068, -0.0232314, -0.079515, -0.0261353, 2.63507E-010, -4.83426E-010
0, 960.00000, -0.0795132, -0.0261323, -0.0618527, -0.0203299, -0.0706721, -0.0232293, 6.09324E-010, -1.89098E-009
0, 1020.00000, -0.079515, -0.0261353, -0.061845, -0.0203275, -0.07068, -0.0232314, 6.10053E-010, -1.89264E-009
0, 1080.00000, -0.079515, -0.0261353, -0.061845, -0.0203275, -0.07068, -0.0232314, 6.10049E-010, -1.89263E-009
0, 1140.00000, -0.079515, -0.0261353, -0.061845, -0.0203275, -0.07068, -0.0232314, 6.10049E-010, -1.89263E-009
0, 1200.00000, -0.079515, -0.0261353, -0.061845, -0.0203275, -0.07068, -0.0232314, 6.10049E-010, -1.89263E-009
0, 1260.00000, -0.0618451, -0.0203275, -0.0618453, -0.0203275, -0.0530097, -0.0174234, 2.70032E-010, -5.34644E-010
0, 1320.00000, -0.061845, -0.0203275, -0.061845, -0.0203275, -0.05301, -0.0174235, 2.69998E-010, -5.34588E-010
0, 1380.00000, -0.061845, -0.0203275, -0.061845, -0.0203275, -0.05301, -0.0174235, 2.69998E-010, -5.34588E-010
0, 1440.00000, -0.061845, -0.0203275, -0.061845, -0.0203275, -0.05301, -0.0174235, 2.69998E-010, -5.34588E-010
0, 1500.00000, -0.061845, -0.0203275, -0.061845, -0.0203275, -0.05301, -0.0174235, 2.69998E-010, -5.34588E-010
0, 1560.00000, -0.0618452, -0.0203276, -0.0530099, -0.0174235, -0.0883499, -0.0290391, 3.83832E-009, -6.50266E-009
0, 1620.00000, -0.061845, -0.0203275, -0.05301, -0.0174235, -0.08835, -0.0290392, 3.83835E-009, -6.50271E-009
0, 1680.00000, -0.061845, -0.0203275, -0.05301, -0.0174235, -0.08835, -0.0290392, 3.83835E-009, -6.50271E-009
0, 1740.00000, -0.061845, -0.0203275, -0.05301, -0.0174235, -0.08835, -0.0290392, 3.83835E-009, -6.50271E-009
0, 1800.00000, -0.061845, -0.0203275, -0.05301, -0.0174235, -0.08835, -0.0290392, 3.83835E-009, -6.50271E-009
