hour, t(sec), kWh,State,kWOut,kWIn,kvarOut,DCkW,kWTotalLosses,kWInvLosses,kWIdlingLosses,kWChDchLosses,kWh Chng,InvEff,InverterON,Vref,Vavg (DRC),VV Oper,VW Oper,DRC Oper,VV_DRC Oper,kWDesired,kW VW Limit,Limit kWOut Function,kVA Exceeded,kVA Exceeded,,kVA
0, 60.00000, 2.36333, 1, 0.260511, 0, -1.24605E-007, 0.260511, 0.0487988, 0, 0.0333333, 0.0154655, -4.30333, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0.260511, 9999, 1.66667, 0
0, 120.00000, 2.35818, 1, 0.260511, 0, 1.09982E-011, 0.260511, 0.0487988, 0, 0.0333333, 0.0154655, -0.00515516, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0.260511, 9999, 1.66667, 0
0, 180.00000, 2.35302, 1, 0.260511, 0, 2.53326E-013, 0.260511, 0.0487988, 0, 0.0333333, 0.0154655, -0.00515516, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0.260511, 9999, 1.66667, 0
0, 240.00000, 2.34787, 1, 0.260511, 0, 3.91194E-015, 0.260511, 0.0487988, 0, 0.0333333, 0.0154655, -0.00515516, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0.260511, 9999, 1.66667, 0
0, 300.00000, 2.34271, 1, 0.260511, 0, 8.93471E-017, 0.260511, 0.0487988, 0, 0.0333333, 0.0154655, -0.00515516, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0.260511, 9999, 1.66667, 0
0, 360.00000, 2.33756, 1, 0.260511, 0, 3.2611E-008, 0.260511, 0.0487988, 0, 0.0333333, 0.0154655, -0.00515516, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0.260511, 9999, 1.66667, 0
0, 420.00000, 2.3324, 1, 0.260511, 0, 3.43183E-010, 0.260511, 0.0487988, 0, 0.0333333, 0.0154655, -0.00515516, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0.260511, 9999, 1.66667, 0
0, 480.00000, 2.32725, 1, 0.260511, 0, 1.07482E-012, 0.260511, 0.0487988, 0, 0.0333333, 0.0154655, -0.00515516, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0.260511, 9999, 1.66667, 0
0, 540.00000, 2.32209, 1, 0.260511, 0, -1.03338E-014, 0.260511, 0.0487988, 0, 0.0333333, 0.0154655, -0.00515516, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0.260511, 9999, 1.66667, 0
0, 600.00000, 2.31694, 1, 0.260511, 0, -3.40706E-016, 0.260511, 0.0487988, 0, 0.0333333, 0.0154655, -0.00515516, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0.260511, 9999, 1.66667, 0
